0,3,0,1,40,1,0,1,0
0,3,0,1,1500,2,0,1,0
0,3,0,2,40,0,0,1,0
0,3,0,2,166,1,0,1,0
0,3,0,2,40,2,0,1,0
0,3,0,2,330,3,0,1,0
0,3,0,3,40,1,0,1,0
0,3,0,3,94,2,0,1,0
0,3,0,3,293,3,0,1,0
0,3,0,4,40,0,0,1,0
0,3,0,4,40,2,0,1,0
0,3,0,4,40,3,0,1,0
0,3,0,5,40,0,0,1,0
0,3,0,5,40,1,0,1,0
0,3,0,5,44,3,0,1,0
0,3,0,6,40,0,0,1,0
0,3,0,6,248,1,0,1,0
0,3,0,6,40,2,0,1,0
0,3,0,7,1500,0,0,1,0
0,3,0,7,40,1,0,1,0
0,3,0,7,1500,2,0,1,0
0,3,0,7,1068,3,0,1,0
0,3,0,8,166,1,0,1,0
0,3,0,8,40,2,0,1,0
0,3,0,8,330,3,0,1,0
0,3,0,9,1386,0,0,1,0
0,3,0,9,94,2,0,1,0
0,3,0,9,293,3,0,1,0
0,3,0,10,40,0,0,1,0
0,3,0,10,891,1,0,1,0
0,3,0,10,40,3,0,1,0
0,3,0,11,40,0,0,1,0
0,3,0,11,40,1,0,1,0
0,3,0,11,52,2,0,1,0
0,3,0,12,40,0,0,1,0
0,3,0,12,248,1,0,1,0
0,3,0,12,40,2,0,1,0
0,3,0,12,1492,3,0,1,0
0,3,0,13,40,1,0,1,0
0,3,0,13,1500,2,0,1,0
0,3,0,13,1068,3,0,1,0
0,3,1,0,40,0,0,1,0
0,3,1,0,40,2,0,1,0
0,3,1,0,330,3,0,1,0
0,3,1,1,1386,0,0,1,0
0,3,1,1,40,1,0,1,0
0,3,1,1,293,3,0,1,0
0,3,1,2,40,0,0,1,0
0,3,1,2,891,1,0,1,0
0,3,1,2,40,2,0,1,0
0,3,1,3,40,0,0,1,0
0,3,1,3,40,1,0,1,0
0,3,1,3,52,2,0,1,0
0,3,1,3,44,3,0,1,0
0,3,1,4,248,1,0,1,0
0,3,1,4,40,2,0,1,0
0,3,1,4,1492,3,0,1,0
0,3,1,5,1500,0,0,1,0
0,3,1,5,1500,2,0,1,0
0,3,1,5,1068,3,0,1,0
0,3,1,6,40,0,0,1,0
0,3,1,6,166,1,0,1,0
0,3,1,6,330,3,0,1,0
0,3,1,7,1386,0,0,1,0
0,3,1,7,40,1,0,1,0
0,3,1,7,94,2,0,1,0
0,3,1,8,40,0,0,1,0
0,3,1,8,891,1,0,1,0
0,3,1,8,40,2,0,1,0
0,3,1,8,40,3,0,1,0
0,3,1,9,40,1,0,1,0
0,3,1,9,40,2,0,1,0
0,3,1,9,52,3,0,1,0
0,3,1,10,44,0,0,1,0
0,3,1,10,248,2,0,1,0
0,3,1,10,40,3,0,1,0
0,3,1,11,1492,0,0,1,0
0,3,1,11,1500,1,0,1,0
0,3,1,11,1500,3,0,1,0
0,3,1,12,1068,0,0,1,0
0,3,1,12,40,1,0,1,0
0,3,1,12,166,2,0,1,0
0,3,1,13,330,0,0,1,0
0,3,1,13,1386,1,0,1,0
0,3,1,13,40,2,0,1,0
0,3,1,13,94,3,0,1,0
0,3,2,0,40,1,0,1,0
0,3,2,0,891,2,0,1,0
0,3,2,0,40,3,0,1,0
0,3,2,1,40,0,0,1,0
0,3,2,1,52,2,0,1,0
0,3,2,1,44,3,0,1,0
0,3,2,2,40,0,0,1,0
0,3,2,2,248,1,0,1,0
0,3,2,2,1500,3,0,1,0
0,3,2,3,1500,0,0,1,0
0,3,2,3,40,1,0,1,0
0,3,2,3,1500,2,0,1,0
0,3,2,4,40,0,0,1,0
0,3,2,4,166,1,0,1,0
0,3,2,4,40,2,0,1,0
0,3,2,4,330,3,0,1,0
0,3,2,5,40,1,0,1,0
0,3,2,5,94,2,0,1,0
0,3,2,5,293,3,0,1,0
0,3,2,6,40,0,0,1,0
0,3,2,6,40,2,0,1,0
0,3,2,6,40,3,0,1,0
0,3,2,7,40,0,0,1,0
0,3,2,7,40,1,0,1,0
0,3,2,7,44,3,0,1,0
0,3,2,8,40,0,0,1,0
0,3,2,8,248,1,0,1,0
0,3,2,8,40,2,0,1,0
0,3,2,9,1500,0,0,1,0
0,3,2,9,40,1,0,1,0
0,3,2,9,1500,2,0,1,0
0,3,2,9,1068,3,0,1,0
0,3,2,10,166,1,0,1,0
0,3,2,10,40,2,0,1,0
0,3,2,10,330,3,0,1,0
0,3,2,11,1386,0,0,1,0
0,3,2,11,94,2,0,1,0
0,3,2,11,293,3,0,1,0
0,3,2,12,40,0,0,1,0
0,3,2,12,891,1,0,1,0
0,3,2,12,40,3,0,1,0
0,3,2,13,40,0,0,1,0
0,3,2,13,40,1,0,1,0
0,3,2,13,52,2,0,1,0
0,3,3,0,40,0,0,1,0
0,3,3,0,248,1,0,1,0
0,3,3,0,40,2,0,1,0
0,3,3,0,1492,3,0,1,0
0,3,3,1,40,1,0,1,0
0,3,3,1,1500,2,0,1,0
0,3,3,1,1068,3,0,1,0
0,3,3,2,40,0,0,1,0
0,3,3,2,40,2,0,1,0
0,3,3,2,330,3,0,1,0
0,3,3,3,1386,0,0,1,0
0,3,3,3,40,1,0,1,0
0,3,3,3,293,3,0,1,0
0,3,3,4,40,0,0,1,0
0,3,3,4,891,1,0,1,0
0,3,3,4,40,2,0,1,0
0,3,3,5,40,0,0,1,0
0,3,3,5,40,1,0,1,0
0,3,3,5,52,2,0,1,0
0,3,3,5,44,3,0,1,0
0,3,3,6,248,1,0,1,0
0,3,3,6,40,2,0,1,0
0,3,3,6,1492,3,0,1,0
0,3,3,7,1500,0,0,1,0
0,3,3,7,1500,2,0,1,0
0,3,3,7,1068,3,0,1,0
0,3,3,8,40,0,0,1,0
0,3,3,8,166,1,0,1,0
0,3,3,8,330,3,0,1,0
0,3,3,9,1386,0,0,1,0
0,3,3,9,40,1,0,1,0
0,3,3,9,94,2,0,1,0
0,3,3,10,40,0,0,1,0
0,3,3,10,891,1,0,1,0
0,3,3,10,40,2,0,1,0
0,3,3,10,40,3,0,1,0
0,3,3,11,40,1,0,1,0
0,3,3,11,52,2,0,1,0
0,3,3,11,44,3,0,1,0
0,3,3,12,40,0,0,1,0
0,3,3,12,40,2,0,1,0
0,3,3,12,1492,3,0,1,0
0,3,3,13,1500,0,0,1,0
0,3,3,13,40,1,0,1,0
0,3,3,13,1068,3,0,1,0
0,3,4,0,40,0,0,1,0
0,3,4,0,166,1,0,1,0
0,3,4,0,40,2,0,1,0
0,3,4,1,1386,0,0,1,0
0,3,4,1,40,1,0,1,0
0,3,4,1,94,2,0,1,0
0,3,4,1,293,3,0,1,0
0,3,4,2,891,1,0,1,0
0,3,4,2,40,2,0,1,0
0,3,4,2,40,3,0,1,0
0,3,4,3,40,0,0,1,0
0,3,4,3,52,2,0,1,0
0,3,4,3,44,3,0,1,0
0,3,4,4,40,0,0,1,0
0,3,4,4,248,1,0,1,0
0,3,4,4,1492,3,0,1,0
0,3,4,5,1500,0,0,1,0
0,3,4,5,40,1,0,1,0
0,3,4,5,1500,2,0,1,0
0,3,4,6,40,0,0,1,0
0,3,4,6,166,1,0,1,0
0,3,4,6,40,2,0,1,0
0,3,4,6,330,3,0,1,0
0,3,4,7,40,1,0,1,0
0,3,4,7,94,2,0,1,0
0,3,4,7,293,3,0,1,0
0,3,4,8,40,0,0,1,0
0,3,4,8,40,2,0,1,0
0,3,4,8,40,3,0,1,0
0,3,4,9,40,0,0,1,0
0,3,4,9,40,1,0,1,0
0,3,4,9,44,3,0,1,0
0,3,4,10,40,0,0,1,0
0,3,4,10,248,1,0,1,0
0,3,4,10,40,2,0,1,0
0,3,4,11,1500,0,0,1,0
0,3,4,11,40,1,0,1,0
0,3,4,11,1500,2,0,1,0
0,3,4,11,1068,3,0,1,0
0,3,4,12,166,1,0,1,0
0,3,4,12,40,2,0,1,0
0,3,4,12,330,3,0,1,0
0,3,4,13,1386,0,0,1,0
0,3,4,13,94,2,0,1,0
0,3,4,13,293,3,0,1,0
0,3,5,0,40,0,0,1,0
0,3,5,0,891,1,0,1,0
0,3,5,0,40,3,0,1,0
0,3,5,1,40,0,0,1,0
0,3,5,1,40,1,0,1,0
0,3,5,1,52,2,0,1,0
0,3,5,2,40,0,0,1,0
0,3,5,2,248,1,0,1,0
0,3,5,2,40,2,0,1,0
0,3,5,2,1492,3,0,1,0
0,3,5,3,40,1,0,1,0
0,3,5,3,1500,2,0,1,0
0,3,5,3,1068,3,0,1,0
0,3,5,4,40,0,0,1,0
0,3,5,4,40,2,0,1,0
0,3,5,4,330,3,0,1,0
0,3,5,5,1386,0,0,1,0
0,3,5,5,40,1,0,1,0
0,3,5,5,293,3,0,1,0
0,3,5,6,40,0,0,1,0
0,3,5,6,891,1,0,1,0
0,3,5,6,40,2,0,1,0
0,3,5,7,40,0,0,1,0
0,3,5,7,40,1,0,1,0
0,3,5,7,40,2,0,1,0
0,3,5,7,52,3,0,1,0
0,3,5,8,40,1,0,1,0
0,3,5,8,248,2,0,1,0
0,3,5,8,40,3,0,1,0
0,3,5,9,1492,0,0,1,0
0,3,5,9,40,2,0,1,0
0,3,5,9,1500,3,0,1,0
0,3,5,10,1068,0,0,1,0
0,3,5,10,40,1,0,1,0
0,3,5,10,40,3,0,1,0
0,3,5,11,330,0,0,1,0
0,3,5,11,1386,1,0,1,0
0,3,5,11,40,2,0,1,0
0,3,5,12,293,0,0,1,0
0,3,5,12,40,1,0,1,0
0,3,5,12,891,2,0,1,0
0,3,5,12,40,3,0,1,0
0,3,5,13,40,1,0,1,0
0,3,5,13,40,2,0,1,0
0,3,5,13,52,3,0,1,0
0,3,6,0,44,0,0,1,0
0,3,6,0,248,2,0,1,0
0,3,6,0,40,3,0,1,0
0,3,6,1,1492,0,0,1,0
0,3,6,1,1500,1,0,1,0
0,3,6,1,1500,3,0,1,0
0,3,6,2,1068,0,0,1,0
0,3,6,2,40,1,0,1,0
0,3,6,2,166,2,0,1,0
0,3,6,3,330,0,0,1,0
0,3,6,3,1386,1,0,1,0
0,3,6,3,40,2,0,1,0
0,3,6,3,94,3,0,1,0
0,3,6,4,40,1,0,1,0
0,3,6,4,891,2,0,1,0
0,3,6,4,40,3,0,1,0
0,3,6,5,40,0,0,1,0
0,3,6,5,52,2,0,1,0
0,3,6,5,44,3,0,1,0
0,3,6,6,40,0,0,1,0
0,3,6,6,248,1,0,1,0
0,3,6,6,1492,3,0,1,0
0,3,6,7,1500,0,0,1,0
0,3,6,7,40,1,0,1,0
0,3,6,7,1500,2,0,1,0
0,3,6,8,40,0,0,1,0
0,3,6,8,166,1,0,1,0
0,3,6,8,40,2,0,1,0
0,3,6,8,330,3,0,1,0
0,3,6,9,40,1,0,1,0
0,3,6,9,94,2,0,1,0
0,3,6,9,293,3,0,1,0
0,3,6,10,40,0,0,1,0
0,3,6,10,40,2,0,1,0
0,3,6,10,40,3,0,1,0
0,3,6,11,40,0,0,1,0
0,3,6,11,40,1,0,1,0
0,3,6,11,44,3,0,1,0
0,3,6,12,40,0,0,1,0
0,3,6,12,248,1,0,1,0
0,3,6,12,40,2,0,1,0
0,3,6,13,1500,0,0,1,0
0,3,6,13,40,1,0,1,0
0,3,6,13,1500,2,0,1,0
0,3,6,13,1068,3,0,1,0
0,3,7,0,166,1,0,1,0
0,3,7,0,40,2,0,1,0
0,3,7,0,330,3,0,1,0
0,3,7,1,1386,0,0,1,0
0,3,7,1,94,2,0,1,0
0,3,7,1,293,3,0,1,0
0,3,7,2,40,0,0,1,0
0,3,7,2,891,1,0,1,0
0,3,7,2,40,3,0,1,0
0,3,7,3,40,0,0,1,0
0,3,7,3,40,1,0,1,0
0,3,7,3,40,2,0,1,0
0,3,7,4,44,0,0,1,0
0,3,7,4,40,1,0,1,0
0,3,7,4,248,2,0,1,0
0,3,7,4,40,3,0,1,0
0,3,7,5,1500,1,0,1,0
0,3,7,5,40,2,0,1,0
0,3,7,5,1500,3,0,1,0
0,3,7,6,1068,0,0,1,0
0,3,7,6,166,2,0,1,0
0,3,7,6,40,3,0,1,0
0,3,7,7,330,0,0,1,0
0,3,7,7,1386,1,0,1,0
0,3,7,7,94,3,0,1,0
0,3,7,8,293,0,0,1,0
0,3,7,8,40,1,0,1,0
0,3,7,8,891,2,0,1,0
0,3,7,9,40,0,0,1,0
0,3,7,9,40,1,0,1,0
0,3,7,9,40,2,0,1,0
0,3,7,9,52,3,0,1,0
0,3,7,10,40,1,0,1,0
0,3,7,10,248,2,0,1,0
0,3,7,10,40,3,0,1,0
0,3,7,11,1492,0,0,1,0
0,3,7,11,40,2,0,1,0
0,3,7,11,1500,3,0,1,0
0,3,7,12,1068,0,0,1,0
0,3,7,12,40,1,0,1,0
0,3,7,12,40,3,0,1,0
0,3,7,13,330,0,0,1,0
0,3,7,13,1386,1,0,1,0
0,3,7,13,40,2,0,1,0
0,0,0,0,293,0,0,0,0
0,0,0,0,40,1,0,0,0
0,0,0,0,891,2,0,0,0
0,0,0,0,40,3,0,0,0
0,0,0,1,40,1,0,0,0
0,0,0,1,40,2,0,0,0
0,0,0,1,52,3,0,0,0
0,0,0,2,44,0,0,0,0
0,0,0,2,248,2,0,0,0
0,0,0,2,40,3,0,0,0
0,0,0,3,1492,0,0,0,0
0,0,0,3,1500,1,0,0,0
0,0,0,3,1484,3,0,0,0
0,0,0,4,1084,0,0,0,0
0,0,0,4,40,1,0,0,0
0,0,0,4,166,2,0,0,0
0,0,0,5,330,0,0,0,0
0,0,0,5,1386,1,0,0,0
0,0,0,5,40,2,0,0,0
0,0,0,5,94,3,0,0,0
0,0,0,6,40,1,0,0,0
0,0,0,6,891,2,0,0,0
0,0,0,6,40,3,0,0,0
0,0,0,7,40,0,0,0,1
0,0,0,7,40,2,0,0,1
0,0,0,7,52,3,0,0,1
0,0,0,8,44,0,0,0,1
0,0,0,8,40,1,0,0,1
0,0,0,8,40,3,0,0,1
0,0,0,9,1492,0,0,0,1
0,0,0,9,1500,1,0,0,1
0,0,0,9,40,2,0,0,1
0,0,0,10,1068,0,0,0,1
0,0,0,10,40,1,0,0,1
0,0,0,10,166,2,0,0,1
0,0,0,10,40,3,0,0,1
0,0,0,11,1386,1,0,0,1
0,0,0,11,40,2,0,0,1
0,0,0,11,94,3,0,0,1
0,0,0,12,293,0,0,0,1
0,0,0,12,891,2,0,0,1
0,0,0,12,40,3,0,0,1
0,0,0,13,40,0,0,0,1
0,0,0,13,40,1,0,0,1
0,0,0,13,40,3,0,0,1
0,0,1,0,52,0,0,0,0
0,0,1,0,44,1,0,0,0
0,0,1,0,40,2,0,0,0
0,0,1,1,40,0,0,0,0
0,0,1,1,1500,1,0,0,0
0,0,1,1,1500,2,0,0,0
0,0,1,1,40,3,0,0,0
0,0,1,2,1084,1,0,0,0
0,0,1,2,40,2,0,0,0
0,0,1,2,166,3,0,0,0
0,0,1,3,40,0,0,0,0
0,0,1,3,1386,2,0,0,0
0,0,1,3,40,3,0,0,0
0,0,1,4,94,0,0,0,0
0,0,1,4,293,1,0,0,0
0,0,1,4,891,3,0,0,0
0,0,1,5,40,0,0,0,0
0,0,1,5,40,1,0,0,0
0,0,1,5,40,2,0,0,0
0,0,1,6,52,0,0,0,0
0,0,1,6,44,1,0,0,0
0,0,1,6,40,2,0,0,0
0,0,1,6,248,3,0,0,0
0,0,1,7,1492,1,0,0,1
0,0,1,7,1500,2,0,0,1
0,0,1,7,40,3,0,0,1
0,0,1,8,1500,0,0,0,1
0,0,1,8,40,2,0,0,1
0,0,1,8,166,3,0,0,1
0,0,1,9,40,0,0,0,1
0,0,1,9,330,1,0,0,1
0,0,1,9,40,3,0,0,1
0,0,1,10,94,0,0,0,1
0,0,1,10,293,1,0,0,1
0,0,1,10,40,2,0,0,1
0,0,1,11,40,0,0,0,1
0,0,1,11,40,1,0,0,1
0,0,1,11,40,2,0,0,1
0,0,1,11,40,3,0,0,1
0,0,1,12,44,1,0,0,1
0,0,1,12,40,2,0,0,1
0,0,1,12,248,3,0,0,1
0,0,1,13,40,0,0,0,1
0,0,1,13,1484,2,0,0,1
0,0,1,13,40,3,0,0,1
0,0,2,0,1500,0,0,0,0
0,0,2,0,1076,1,0,0,0
0,0,2,0,166,3,0,0,0
0,0,2,1,40,0,0,0,0
0,0,2,1,330,1,0,0,0
0,0,2,1,1386,2,0,0,0
0,0,2,2,94,0,0,0,0
0,0,2,2,293,1,0,0,0
0,0,2,2,40,2,0,0,0
0,0,2,2,891,3,0,0,0
0,0,2,3,40,1,0,0,0
0,0,2,3,40,2,0,0,0
0,0,2,3,40,3,0,0,0
0,0,2,4,52,0,0,0,0
0,0,2,4,40,2,0,0,0
0,0,2,4,248,3,0,0,0
0,0,2,5,40,0,0,0,0
0,0,2,5,1492,1,0,0,0
0,0,2,5,40,3,0,0,0
0,0,2,6,1500,0,0,0,0
0,0,2,6,1068,1,0,0,0
0,0,2,6,40,2,0,0,0
0,0,2,7,40,0,0,0,1
0,0,2,7,330,1,0,0,1
0,0,2,7,1386,2,0,0,1
0,0,2,7,40,3,0,0,1
0,0,2,8,293,1,0,0,1
0,0,2,8,40,2,0,0,1
0,0,2,8,891,3,0,0,1
0,0,2,9,40,0,0,0,1
0,0,2,9,40,2,0,0,1
0,0,2,9,40,3,0,0,1
0,0,2,10,52,0,0,0,1
0,0,2,10,44,1,0,0,1
0,0,2,10,248,3,0,0,1
0,0,2,11,40,0,0,0,1
0,0,2,11,1492,1,0,0,1
0,0,2,11,1500,2,0,0,1
0,0,2,12,1500,0,0,0,1
0,0,2,12,1068,1,0,0,1
0,0,2,12,40,2,0,0,1
0,0,2,12,166,3,0,0,1
0,0,2,13,330,1,0,0,1
0,0,2,13,1386,2,0,0,1
0,0,2,13,40,3,0,0,1
0,0,3,0,94,0,0,0,0
0,0,3,0,40,2,0,0,0
0,0,3,0,891,3,0,0,0
0,0,3,1,40,0,0,0,0
0,0,3,1,40,1,0,0,0
0,0,3,1,52,3,0,0,0
0,0,3,2,44,0,0,0,0
0,0,3,2,40,1,0,0,0
0,0,3,2,248,2,0,0,0
0,0,3,3,1492,0,0,0,0
0,0,3,3,1500,1,0,0,0
0,0,3,3,40,2,0,0,0
0,0,3,3,1500,3,0,0,0
0,0,3,4,40,1,0,0,0
0,0,3,4,166,2,0,0,0
0,0,3,4,40,3,0,0,0
0,0,3,5,330,0,0,0,0
0,0,3,5,40,2,0,0,0
0,0,3,5,94,3,0,0,0
0,0,3,6,293,0,0,0,0
0,0,3,6,40,1,0,0,0
0,0,3,6,40,3,0,0,0
0,0,3,7,40,0,0,0,1
0,0,3,7,40,1,0,0,1
0,0,3,7,40,2,0,0,1
0,0,3,8,52,0,0,0,1
0,0,3,8,44,1,0,0,1
0,0,3,8,40,2,0,0,1
0,0,3,8,248,3,0,0,1
0,0,3,9,1492,1,0,0,1
0,0,3,9,1500,2,0,0,1
0,0,3,9,40,3,0,0,1
0,0,3,10,1500,0,0,0,1
0,0,3,10,40,2,0,0,1
0,0,3,10,166,3,0,0,1
0,0,3,11,40,0,0,0,1
0,0,3,11,330,1,0,0,1
0,0,3,11,40,3,0,0,1
0,0,3,12,94,0,0,0,1
0,0,3,12,293,1,0,0,1
0,0,3,12,40,2,0,0,1
0,0,3,13,40,0,0,0,1
0,0,3,13,40,1,0,0,1
0,0,3,13,40,2,0,0,1
0,0,3,13,40,3,0,0,1
0,0,4,0,44,1,0,0,0
0,0,4,0,40,2,0,0,0
0,0,4,0,248,3,0,0,0
0,0,4,1,40,0,0,0,0
0,0,4,1,1500,2,0,0,0
0,0,4,1,40,3,0,0,0
0,0,4,2,1500,0,0,0,0
0,0,4,2,1068,1,0,0,0
0,0,4,2,166,3,0,0,0
0,0,4,3,40,0,0,0,0
0,0,4,3,330,1,0,0,0
0,0,4,3,1386,2,0,0,0
0,0,4,4,44,0,0,0,0
0,0,4,4,40,1,0,0,0
0,0,4,4,248,2,0,0,0
0,0,4,4,40,3,0,0,0
0,0,4,5,1500,1,0,0,0
0,0,4,5,40,2,0,0,0
0,0,4,5,1500,3,0,0,0
0,0,4,6,1068,0,0,0,0
0,0,4,6,166,2,0,0,0
0,0,4,6,40,3,0,0,0
0,0,4,7,330,0,0,0,1
0,0,4,7,1307,1,0,0,1
0,0,4,7,1398,3,0,0,1
0,0,4,8,71,0,0,0,1
0,0,4,8,40,1,0,0,1
0,0,4,8,40,2,0,0,1
0,0,4,9,52,0,0,0,1
0,0,4,9,44,1,0,0,1
0,0,4,9,40,2,0,0,1
0,0,4,9,414,3,0,0,1
0,0,4,10,155,1,0,0,1
0,0,4,10,727,2,0,0,1
0,0,4,10,40,3,0,0,1
0,0,4,11,1438,0,0,0,1
0,0,4,11,1500,2,0,0,1
0,0,4,11,40,3,0,0,1
0,0,4,12,1314,0,0,0,1
0,0,4,12,40,1,0,0,1
0,0,4,12,1484,3,0,0,1
0,0,4,13,40,0,0,0,1
0,0,4,13,1500,1,0,0,1
0,0,4,13,979,2,0,0,1
0,0,5,0,40,0,0,0,1
0,0,5,0,40,1,0,0,1
0,0,5,0,40,2,0,0,1
0,0,5,0,52,3,0,0,1
0,0,5,1,40,1,0,0,1
0,0,5,1,414,2,0,0,1
0,0,5,1,40,3,0,0,1
0,0,5,2,155,0,0,0,1
0,0,5,2,40,2,0,0,1
0,0,5,2,1438,3,0,0,1
0,0,5,3,1500,0,0,0,1
0,0,5,3,1500,1,0,0,1
0,0,5,3,1500,3,0,0,1
0,0,5,4,1500,0,0,0,1
0,0,5,4,1500,1,0,0,1
0,0,5,4,1500,2,0,0,1
0,0,5,5,777,0,0,0,1
0,0,5,5,40,1,0,0,1
0,0,5,5,40,2,0,0,1
0,0,5,5,40,3,0,0,1
0,0,5,6,44,1,0,0,1
0,0,5,6,40,2,0,0,1
0,0,5,6,248,3,0,0,1
0,0,5,7,40,0,0,0,1
0,0,5,7,1500,2,0,0,1
0,0,5,7,40,3,0,0,1
0,0,5,8,1500,0,0,0,1
0,0,5,8,1068,1,0,0,1
0,0,5,8,166,3,0,0,1
0,0,5,9,40,0,0,0,1
0,0,5,9,330,1,0,0,1
0,0,5,9,1386,2,0,0,1
0,0,5,10,94,0,0,0,1
0,0,5,10,293,1,0,0,1
0,0,5,10,40,2,0,0,1
0,0,5,10,891,3,0,0,1
0,0,5,11,40,1,0,0,1
0,0,5,11,40,2,0,0,1
0,0,5,11,52,3,0,0,1
0,0,5,12,44,0,0,0,1
0,0,5,12,248,2,0,0,1
0,0,5,12,40,3,0,0,1
0,0,5,13,40,0,0,0,1
0,0,5,13,1492,1,0,0,1
0,0,5,13,1500,3,0,0,1
0,0,6,0,40,0,0,0,1
0,0,6,0,1500,1,0,0,1
0,0,6,0,1068,2,0,0,1
0,0,6,1,166,0,0,0,1
0,0,6,1,40,1,0,0,1
0,0,6,1,330,2,0,0,1
0,0,6,1,1386,3,0,0,1
0,0,6,2,94,1,0,0,1
0,0,6,2,293,2,0,0,1
0,0,6,2,40,3,0,0,1
0,0,6,3,891,0,0,0,1
0,0,6,3,40,2,0,0,1
0,0,6,3,40,3,0,0,1
0,0,6,4,52,0,0,0,1
0,0,6,4,44,1,0,0,1
0,0,6,4,248,3,0,0,1
0,0,6,5,40,0,0,0,1
0,0,6,5,1500,1,0,0,1
0,0,6,5,1500,2,0,0,1
0,0,6,6,1500,0,0,0,1
0,0,6,6,1060,1,0,0,1
0,0,6,6,40,2,0,0,1
0,0,6,6,166,3,0,0,1
0,0,6,7,330,1,0,0,1
0,0,6,7,1386,2,0,0,1
0,0,6,7,40,3,0,0,1
0,0,6,8,94,0,0,0,1
0,0,6,8,40,2,0,0,1
0,0,6,8,891,3,0,0,1
0,0,6,9,40,0,0,0,1
0,0,6,9,40,1,0,0,1
0,0,6,9,40,3,0,0,1
0,0,6,10,40,0,0,0,1
0,0,6,10,52,1,0,0,1
0,0,6,10,44,2,0,0,1
0,0,6,11,248,0,0,0,1
0,0,6,11,40,1,0,0,1
0,0,6,11,1492,2,0,0,1
0,0,6,11,1500,3,0,0,1
0,0,6,12,1500,1,0,0,1
0,0,6,12,1068,2,0,0,1
0,0,6,12,40,3,0,0,1
0,0,6,13,166,0,0,0,1
0,0,6,13,330,2,0,0,1
0,0,6,13,1386,3,0,0,1
0,0,7,0,40,0,0,0,1
0,0,7,0,94,1,0,0,1
0,0,7,0,40,3,0,0,1
0,0,7,1,891,0,0,0,1
0,0,7,1,40,1,0,0,1
0,0,7,1,40,2,0,0,1
0,0,7,2,40,0,0,0,1
0,0,7,2,52,1,0,0,1
0,0,7,2,44,2,0,0,1
0,0,7,2,40,3,0,0,1
0,0,7,3,40,1,0,0,1
0,0,7,3,1492,2,0,0,1
0,0,7,3,1500,3,0,0,1
0,0,7,4,40,0,0,0,1
0,0,7,4,1084,2,0,0,1
0,0,7,4,40,3,0,0,1
0,0,7,5,166,0,0,0,1
0,0,7,5,40,1,0,0,1
0,0,7,5,1386,3,0,0,1
0,0,7,6,40,0,0,0,1
0,0,7,6,94,1,0,0,1
0,0,7,6,293,2,0,0,1
0,0,7,7,891,0,0,0,1
0,0,7,7,40,1,0,0,1
0,0,7,7,40,2,0,0,1
0,0,7,7,40,3,0,0,1
0,0,7,8,40,1,0,0,1
0,0,7,8,52,2,0,0,1
0,0,7,8,44,3,0,0,1
0,0,7,9,40,0,0,0,1
0,0,7,9,40,2,0,0,1
0,0,7,9,1492,3,0,0,1
0,0,7,10,1500,0,0,0,1
0,0,7,10,40,1,0,0,1
0,0,7,10,1068,3,0,0,1
0,0,7,11,40,0,0,0,1
0,0,7,11,166,1,0,0,1
0,0,7,11,40,2,0,0,1
0,0,7,12,1386,0,0,0,1
0,0,7,12,40,1,0,0,1
0,0,7,12,94,2,0,0,1
0,0,7,12,293,3,0,0,1
0,0,7,13,891,1,0,0,1
0,0,7,13,40,2,0,0,1
0,0,7,13,40,3,0,0,1
0,1,0,0,40,0,0,0,1
0,1,0,0,52,2,0,0,1
0,1,0,0,44,3,0,0,1
0,1,0,1,40,0,0,0,1
0,1,0,1,248,1,0,0,1
0,1,0,1,1500,3,0,0,1
0,1,0,2,1484,0,0,0,1
0,1,0,2,40,1,0,0,1
0,1,0,2,1500,2,0,0,1
0,1,0,3,40,0,0,0,1
0,1,0,3,166,1,0,0,1
0,1,0,3,40,2,0,0,1
0,1,0,3,330,3,0,0,1
0,1,0,4,40,1,0,0,1
0,1,0,4,94,2,0,0,1
0,1,0,4,293,3,0,0,1
0,1,0,5,40,0,0,0,1
0,1,0,5,40,2,0,0,1
0,1,0,5,40,3,0,0,1
0,1,0,6,40,0,0,0,1
0,1,0,6,40,1,0,0,1
0,1,0,6,44,3,0,0,1
0,1,0,7,40,0,0,0,1
0,1,0,7,248,1,0,0,1
0,1,0,7,40,2,0,0,1
0,1,0,8,1500,0,0,0,1
0,1,0,8,40,1,0,0,1
0,1,0,8,1500,2,0,0,1
0,1,0,8,1068,3,0,0,1
0,1,0,9,166,1,0,0,1
0,1,0,9,40,2,0,0,1
0,1,0,9,330,3,0,0,1
0,1,0,10,1386,0,0,0,1
0,1,0,10,94,2,0,0,1
0,1,0,10,293,3,0,0,1
0,1,0,11,40,0,0,0,1
0,1,0,11,891,1,0,0,1
0,1,0,11,40,3,0,0,1
0,1,0,12,40,0,0,0,1
0,1,0,12,40,1,0,0,1
0,1,0,12,40,2,0,0,1
0,1,0,13,44,0,0,0,1
0,1,0,13,40,1,0,0,1
0,1,0,13,248,2,0,0,1
0,1,0,13,40,3,0,0,1
0,1,1,0,1484,1,0,0,1
0,1,1,0,40,2,0,0,1
0,1,1,0,1500,3,0,0,1
0,1,1,1,1076,0,0,0,1
0,1,1,1,166,2,0,0,1
0,1,1,1,40,3,0,0,1
0,1,1,2,330,0,0,0,1
0,1,1,2,1386,1,0,0,1
0,1,1,2,94,3,0,0,1
0,1,1,3,293,0,0,0,1
