8.526696,1394,4,79.74,2,7,1,0
3.226922,74,3,59.99,0,6,1,0
7.941842,1214,4,51.57,2,1,0,1
4.064893,40,3,33.78,1,0,0,1
6.209753,1506,6,24.07,6,0,1,0
6.321266,54,6,97.13,2,0,0,1
3.775808,40,3,75.56,5,5,1,0
13.046862,1476,1,27.3,6,6,1,0
4.879141,1506,6,78.77,2,7,1,0
62.2586457,1492,2,65.62,2,1,0,1
12.767181,1476,1,38.47,6,2,1,0
5.604575,60,6,10.68,6,5,1,0
59.2864393,1492,2,0.87,2,0,1,0
2.820289,40,3,93.07,6,7,1,0
5.970785,66,6,21.28,7,6,1,0
4.857314,1514,6,25.04,2,2,0,1
7.819579,1514,4,69.16,7,3,1,0
8.106848,1514,4,62.44,2,4,0,1
3.76439,40,3,16.51,5,2,0,1
58.1484379,1492,2,83.89,3,3,0,1
48.0375343,1492,2,27.68,0,2,0,1
16.308723,1476,1,38.18,5,0,1,0
8.158569,1514,4,56.59,6,4,1,0
47.2201557,1492,2,22.77,3,7,1,0
6.478619,54,4,67.01,1,4,0,1
12.508352,1476,1,71.14,7,2,1,0
7.246061,1514,4,9.65,4,3,0,1
47.1866686,1492,2,39.81,6,1,1,0
5.639759,66,6,57.34,6,0,1,0
9.799347,1514,4,43.07,7,7,1,0
3.800395,165,3,53.95,7,2,1,0
16.10081,1476,1,100.61,3,5,1,0
18.129627,1476,1,92.13,2,2,1,0
5.320791,66,6,61.03,3,6,1,0
1.183688,114,7,21.56,5,4,0,1
3.142476,40,3,94.6,6,0,1,0
2.105759,1088,3,4.43,2,4,0,1
6.649011,1514,4,61.01,6,1,1,0
4.051593,1492,3,46.44,7,4,1,0
47.0255399,1492,2,21.6,1,7,1,0
46.323149,1492,2,18.28,3,3,1,0
18.627957,1492,2,47.53,4,7,1,0
15.797269,1476,1,72.24,2,6,1,0
11.790999,1476,1,44.02,4,0,1,0
18.38252,1476,1,66.82,7,6,1,0
59.2864393,1492,2,90.17,0,1,0,1
5.298439,66,6,40.54,7,5,1,0
0.904838,166,7,5.8,3,0,0,1
1.773717,40,7,67.18,3,0,0,1
47.8502837,40,2,95.32,2,3,0,1
0.286602,1468,7,51.79,5,3,1,0
6.552801,1514,4,21.22,2,7,1,0
8.661446,1514,4,52.5,5,0,1,0
2.01077,40,3,35.16,1,6,1,0
14.580869,1476,1,0.18,4,5,1,0
2.795258,40,3,45.3,6,4,1,0
13.6582023,1476,1,53.15,1,7,1,0
7.003776,1514,4,64.43,2,7,1,0
4.273125,54,6,100.85,4,0,1,0
6.550263,60,4,26.64,1,0,0,1
2.416781,1492,3,51.85,5,7,1,0
47.2062027,1492,2,4.04,0,0,0,1
1.045712,40,7,55.92,0,0,0,1
4.164848,60,6,39.56,5,0,0,1
9.0300188,1514,4,62.76,3,5,1,0
62.1172593,1492,2,90.25,4,1,0,1
14.360294,1476,1,29.4,1,1,1,0
5.700681,1506,6,39.2,7,2,1,0
5.476157,54,6,36.89,4,3,0,1
1.414457,1470,7,55.21,6,4,1,0
12.492492,1476,1,39.6,4,0,1,0
26.727412,1492,2,61.22,3,4,0,1
0.198964,80,7,81.98,6,1,1,0
3.286556,554,3,48.2,5,5,1,0
3.40522,384,3,5.91,6,4,1,0
4.758333,1506,6,86.21,2,5,1,0
1.057375,40,7,79.55,5,5,1,0
18.89233,1492,2,96.85,0,4,0,1
1.043405,257,7,40.42,0,5,1,0
60.975693,1492,2,46.34,3,0,1,0
0.529138,114,7,29.55,1,6,1,0
46.5833399,1492,2,72.29,2,1,1,0
12.719863,1476,1,95.23,1,3,1,0
9.1010171,54,4,48.98,4,1,1,0
6.266324,54,6,85.84,3,0,0,1
3.386661,1476,3,23.72,7,3,1,0
6.296315,1506,6,53.9,1,6,1,0
12.380946,627,1,25.58,4,3,1,0
2.789041,1492,3,78.22,5,4,1,0
7.947532,1514,4,34.97,0,3,0,1
2.599115,82,3,70.8,1,3,0,1
4.150546,1374,3,37.93,1,1,0,1
3.843971,1492,3,39.87,0,7,1,0
7.428476,1514,4,50.04,6,5,1,0
9.0348033,54,4,76.98,6,6,1,0
57.4608604,1492,2,35.48,5,7,1,0
5.814845,1506,6,51,4,3,0,1
3.345643,40,3,72.55,5,7,1,0
6.104313,54,6,28.77,7,1,1,0
61.5897128,1492,2,95.99,3,2,1,0
1.251318,111,7,81.64,6,5,1,0
13.552766,1476,1,5.46,3,2,1,0
0.282054,110,7,44.58,1,6,1,0
4.936826,54,6,26.17,4,4,1,0
10.799502,1514,4,36.65,3,4,1,0
0.663956,40,7,26.8,6,0,1,0
3.929447,1492,3,82.23,1,4,0,1
0.241281,40,7,33.12,0,6,1,0
12.099784,1476,1,30.93,3,2,1,0
19.259971,119,2,74.69,6,2,1,0
1.866532,102,7,26.44,6,7,1,0
6.064263,1506,6,9.54,2,6,1,0
4.396758,67,6,16.78,2,4,0,1
3.792516,701,3,55.49,1,0,0,1
4.134455,40,3,97.47,2,0,0,1
46.9802447,1492,2,11.98,1,5,1,0
1.943087,40,7,38.04,2,5,1,0
18.548996,1476,1,12.16,4,2,1,0
46.3287501,1492,2,34.88,2,5,1,0
9.24945,1514,4,56.29,1,6,1,0
5.926313,1506,6,70.31,6,5,1,0
1.036779,40,7,92.92,3,0,0,1
10.5349915,54,4,14.52,3,5,1,0
1.070849,368,7,90.15,2,5,1,0
5.832252,66,6,82.12,3,7,1,0
5.437247,60,6,80.11,1,4,0,1
4.521276,67,6,21.04,4,3,1,0
4.181236,66,6,72.92,0,1,0,1
18.099775,1476,1,86.79,3,7,1,0
62.3732732,1492,2,84.8,4,2,0,1
0.252174,1470,7,32.98,6,2,1,0
0.055217,185,7,69.1,0,6,1,0
8.082473,1514,4,46.58,1,3,0,1
13.184776,1476,1,72.65,4,0,1,0
7.143196,1514,4,38.61,1,2,0,1
6.244809,1506,6,90.73,2,2,0,1
6.787637,1514,4,6.29,4,0,1,0
62.0020978,1492,2,52.05,4,3,1,0
7.826411,1514,4,2.88,5,1,0,1
12.234232,1476,1,14.83,4,6,1,0
0.795718,1470,7,14.15,0,4,0,1
3.994957,1232,3,53.57,3,2,0,1
0.981904,40,7,68.32,4,4,1,0
3.580204,40,3,59.18,6,2,1,0
0.751725,40,7,43.61,7,1,1,0
14.53309,40,1,12.75,1,2,1,0
11.7878867,1476,1,55.42,5,1,1,0
12.070255,1476,1,62.94,5,5,1,0
59.6905876,1492,2,25.67,5,5,1,0
47.0075879,1492,2,15.21,1,6,1,0
3.397195,1492,3,57.02,1,2,0,1
11.704362,1476,1,42.91,7,3,1,0
7.037447,54,4,9.39,1,7,1,0
4.225284,54,6,32.76,4,1,1,0
10.599679,1514,4,8.55,5,7,1,0
12.091617,1476,1,17.01,1,0,1,0
46.4889443,1492,2,22.41,4,7,1,0
2.440502,40,3,22.63,5,4,1,0
13.162785,1476,1,6.16,1,6,1,0
6.318551,1506,6,28.16,6,2,1,0
6.120309,1506,6,33.01,0,4,0,1
4.940532,66,6,91.99,1,3,0,1
7.496713,1514,4,28.63,1,5,1,0
2.411979,1455,3,22.21,0,7,1,0
57.7611718,1492,2,4.17,5,0,0,1
62.0159556,1492,2,79.07,7,7,1,0
2.637289,525,3,46.44,0,7,1,0
18.521888,1476,1,43.6,6,4,1,0
0.816027,141,7,94.82,6,2,1,0
1.425648,40,7,53.73,4,1,1,0
2.288826,91,3,55.48,7,2,1,0
2.45335,40,3,49.98,3,7,1,0
46.743554,1492,2,55.68,6,7,1,0
9.3084196,1514,4,75.71,7,7,1,0
6.579897,244,4,92.58,4,4,1,0
41.5006802,1492,2,0.31,3,0,0,1
46.7070676,1492,2,62.82,7,5,1,0
6.048899,1506,6,95.23,6,4,1,0
3.025767,1492,3,26.72,1,2,0,1
1.928926,40,7,7.28,6,2,1,0
1.350226,40,7,35.29,1,5,1,0
18.625353,1492,2,62.5,3,1,1,0
47.5608013,1492,2,98.36,2,2,0,1
12.37884,71,1,38.75,2,4,1,0
5.063002,1506,6,82.32,4,7,1,0
1.225689,1470,7,11.09,7,2,1,0
0.177847,218,7,69.23,2,5,1,0
10.833723,1514,4,93.17,5,6,1,0
9.590551,1514,4,16.75,1,7,1,0
18.258336,1476,1,82.66,2,6,1,0
6.274776,1506,6,36.55,5,7,1,0
0.0992,52,7,90.56,4,3,1,0
16.188797,1476,1,14.1,0,0,1,0
2.928453,1492,3,65.49,0,7,1,0
5.966614,1506,6,20.98,6,1,1,0
7.786204,1514,4,81.15,5,6,1,0
59.23768,1492,2,25.63,0,7,1,0
1.677269,1470,7,82.09,3,2,0,1
18.798854,1492,2,63.38,5,1,0,1
14.65801,1476,1,18.8,7,1,1,0
5.815515,1506,6,83.59,5,7,1,0
0.061171,40,7,2.44,4,5,1,0
1.340114,111,7,77.46,5,7,1,0
6.230119,1506,6,1.34,6,1,1,0
13.673651,1476,1,44.65,5,4,1,0
47.5610067,1492,2,58.04,7,0,1,0
2.350286,90,3,54.54,3,2,0,1
3.728513,1476,3,73.88,2,6,1,0
2.508535,40,3,52.68,3,4,0,1
14.023293,1476,1,6.08,3,6,1,0
48.3486165,1492,2,50.48,5,0,1,0
12.257736,1476,1,13.19,6,3,1,0
10.4579509,1514,4,6.08,0,5,1,0
5.059643,66,6,37.84,5,7,1,0
6.733443,1514,4,80.04,7,3,1,0
14.65668,1476,1,62.73,4,3,1,0
9.1572839,1514,4,46.68,1,2,0,1
6.265316,1506,6,93.3,5,0,0,1
13.529529,1476,1,41.66,5,5,1,0
55.1897069,1492,2,81.37,2,5,1,0
4.106003,1492,3,100.95,5,2,0,1
1.498871,40,7,91.79,6,1,1,0
59.0999202,1492,2,95.08,7,2,1,0
0.456673,52,7,8.29,1,1,0,1
2.632786,74,3,1.64,4,6,1,0
12.26004,40,1,10.83,0,4,1,0
15.663153,1476,1,92.25,0,4,1,0
18.748106,1492,2,47.99,7,2,1,0
1.937694,40,7,26.95,1,5,1,0
6.622727,1514,4,0.96,7,5,1,0
46.720205,1492,2,60.94,5,7,1,0
2.866153,1492,3,17.54,4,2,0,1
3.762682,1492,3,89.11,6,0,1,0
9.610507,1514,4,79.61,7,6,1,0
0.685042,40,7,46.47,0,7,1,0
2.264024,1492,3,40.83,3,7,1,0
10.114504,1514,4,54.22,0,5,1,0
18.43925,1476,1,7.73,5,2,1,0
6.404018,1506,6,1.03,3,5,1,0
4.93664,1514,6,57.3,7,4,1,0
11.729773,1476,1,38,5,0,1,0
2.10792,1492,3,91.33,4,5,1,0
0.212478,40,7,31.76,3,3,0,1
11.644754,1476,1,23.01,7,5,1,0
5.56668,1506,6,51.46,0,1,0,1
2.216032,414,3,93.81,0,6,1,0
18.340008,1476,1,89.71,4,6,1,0
13.015651,1476,1,49.48,7,7,1,0
18.186683,1476,1,93.48,6,6,1,0
3.659277,1492,3,86.31,4,2,0,1
12.240772,1476,1,74.34,4,7,1,0
7.304598,1514,4,65.55,1,1,0,1
4.137449,40,3,46.27,4,2,1,0
13.021025,1476,1,45.52,0,4,1,0
9.185875,241,4,37.17,2,7,1,0
2.481559,451,3,11.93,5,1,0,1
2.117452,965,3,85.7,1,1,0,1
57.3869665,1492,2,34.24,2,6,1,0
48.4263613,1492,2,32.18,4,2,0,1
12.557799,1476,1,47.66,0,5,1,0
11.858612,1476,1,57.62,1,6,1,0
3.101647,1492,3,45.43,4,1,1,0
4.075832,52,3,69.28,3,1,0,1
0.212382,40,7,48.51,6,4,1,0
4.281205,54,6,55.76,2,2,0,1
2.070177,1411,3,91.24,1,2,0,1
10.534257,1514,4,92.44,5,1,1,0
6.751745,1514,4,1.71,0,2,0,1
4.03627,40,3,89.17,7,7,1,0
6.353441,1506,6,10.8,7,1,1,0
14.63541,1476,1,59.14,1,5,1,0
6.878314,1514,4,98.47,7,4,1,0
3.262712,40,3,70.54,0,3,0,1
3.863687,52,3,16.94,0,6,1,0
57.6650327,1492,2,1.51,6,0,0,1
11.63909,1476,1,69.29,5,1,1,0
5.866451,66,6,10.84,7,6,1,0
2.677981,1492,3,90.16,0,3,0,1
8.9090894,1514,4,7.94,1,5,1,0
57.4436365,1492,2,47.73,5,7,1,0
19.6644981,1492,2,46.3,4,5,1,0
59.1731444,1492,2,67.62,5,0,0,1
0.517292,117,7,56.96,3,4,0,1
14.533218,1476,1,69.14,6,7,1,0
12.12445,1476,1,77.39,3,5,1,0
10.863215,1514,4,74.01,1,6,1,0
0.029683,1470,7,1.63,6,7,1,0
2.22419,91,3,99.25,5,6,1,0
18.040976,1476,1,85.9,7,6,1,0
14.580861,1476,1,46.66,4,4,1,0
5.050845,54,6,3.45,5,7,1,0
13.481435,1476,1,69.96,3,7,1,0
35.0996515,1492,2,20.12,6,6,1,0
3.652797,1492,3,10.97,0,1,0,1
10.940604,1514,4,54.28,5,3,0,1
58.3519781,1492,2,4.51,5,4,1,0
1.214267,178,7,4.37,4,3,1,0
19.232836,1492,2,50.62,7,6,1,0
46.8231385,52,2,2,7,6,1,0
0.631708,40,7,96.29,2,0,0,1
18.252592,1476,1,81.67,3,5,1,0
2.231657,91,3,95.54,5,1,1,0
10.798751,60,4,83.69,6,2,1,0
2.289428,414,3,78.58,5,1,1,0
4.763051,1489,6,98.53,7,6,1,0
7.966406,1200,4,50.97,4,0,1,0
4.75664,54,6,90.51,6,7,1,0
4.296256,66,6,92.55,0,2,0,1
3.657018,965,3,41.18,1,7,1,0
2.581064,965,3,47.57,4,5,1,0
0.450585,233,7,98.1,3,3,0,1
11.823532,1476,1,99.73,3,7,1,0
0.381159,1470,7,98.16,6,7,1,0
5.876022,66,6,80.49,4,3,1,0
12.499326,1476,1,36.81,4,3,1,0
45.2372652,1492,2,44.95,3,7,1,0
2.756147,1492,3,58,5,5,1,0
59.0797993,1492,2,31.71,1,3,1,0
14.812282,1476,1,26.09,2,5,1,0
0.798096,40,7,97.97,1,0,0,1
12.736666,1476,1,92.11,7,2,1,0
5.097953,54,6,82.11,1,7,1,0
1.050465,40,7,53.98,0,4,0,1
2.167857,52,3,46.62,7,2,1,0
12.757095,1476,1,97.19,3,6,1,0
3.308066,40,3,66.38,2,6,1,0
15.232678,1476,1,48.39,7,2,1,0
7.472401,1514,4,87.66,4,4,0,1
13.483115,1476,1,17.2,4,4,1,0
1.845697,40,7,19.35,5,0,1,0
55.7102281,1492,2,20.94,6,7,1,0
14.245996,1476,1,43.61,4,0,1,0
6.595473,118,4,20.83,2,3,0,1
3.261776,403,3,6.21,7,3,1,0
13.690246,1476,1,53.96,4,7,1,0
6.561341,1514,4,83.73,4,1,1,0
46.720205,40,2,82.21,5,3,1,0
4.944342,54,6,81.98,4,6,1,0
17.224393,1476,1,47.11,5,4,1,0
47.9826099,1492,2,37.01,2,4,0,1
0.680326,40,7,40.2,1,5,1,0
5.627269,60,6,62.82,1,1,0,1
0.393695,111,7,35.68,5,2,1,0
16.35352,1476,1,36.14,4,7,1,0
46.4528731,351,2,14.93,0,2,1,0
0.046569,620,7,55.36,2,2,0,1
15.706932,1476,1,90.62,2,4,1,0
12.574508,1476,1,52.38,2,7,1,0
5.593835,54,6,76.65,5,7,1,0
14.058486,1476,1,96.77,3,3,1,0
2.029771,91,3,75.83,7,4,1,0
7.430321,54,4,24.99,7,4,1,0
15.369437,1476,1,41.03,2,0,1,0
8.488376,1514,4,80.86,3,5,1,0
3.373593,473,3,37,3,2,0,1
6.771612,1514,4,9.32,4,1,1,0
3.212648,985,3,27.98,0,3,0,1
14.044822,1476,1,25.23,5,0,1,0
2.081095,40,3,20.11,5,5,1,0
5.433109,66,6,82.47,0,1,0,1
4.827154,66,6,93.85,7,0,1,0
1.081021,40,7,8.68,5,7,1,0
18.330298,1476,1,18.64,0,3,1,0
46.4640823,1492,2,46.09,1,0,0,1
12.805245,1476,1,93.29,3,6,1,0
10.669167,1514,4,59.51,0,0,1,0
18.846395,1492,2,56.76,1,1,0,1
5.325079,66,6,94.48,1,5,1,0
3.853574,1492,3,98.68,3,4,0,1
12.857246,1476,1,60.37,4,0,1,0
14.890581,1476,1,47.16,5,0,1,0
14.612466,1476,1,9.99,5,6,1,0
2.137329,1492,3,38.54,7,7,1,0
17.967021,1476,1,41.08,3,1,1,0
6.619951,1514,4,63.04,5,2,1,0
4.002351,40,3,23.64,3,0,0,1
14.912562,1476,1,8.88,5,0,1,0
6.87804,1514,4,96.83,5,4,1,0
7.684,1514,4,66.49,6,3,1,0
14.501193,1476,1,27.39,1,6,1,0
10.4568715,1514,4,12.41,4,4,0,1
18.330436,1476,1,53.56,7,3,1,0
0.107782,71,7,49.43,6,1,1,0
1.654707,1470,7,74.83,6,1,1,0
10.413639,1514,4,32.09,3,7,1,0
3.889033,40,3,13.58,1,6,1,0
2.026795,1492,3,49.96,6,5,1,0
10.5305341,1514,4,89.96,4,6,1,0
4.492474,60,6,27.17,4,1,1,0
5.8513715,54,6,62.53,6,7,1,0
12.602131,1476,1,55.08,2,2,1,0
10.95025,1514,4,87.11,5,1,1,0
1.18141,111,7,12.8,0,3,0,1
13.964719,1476,1,66.5,1,3,1,0
2.527808,688,3,19.42,6,2,1,0
18.915682,1492,2,37.17,4,5,1,0
0.877287,1432,7,68.85,4,1,1,0
12.283522,1476,1,30.28,0,2,1,0
2.03089,74,3,81.31,6,3,1,0
0.173003,40,7,70.52,1,2,0,1
46.8551152,1492,2,1.56,6,5,1,0
10.928364,54,4,80.87,6,7,1,0
18.851974,1492,2,55.26,2,2,1,0
6.581937,60,4,89.22,5,6,1,0
6.958979,1514,4,20.28,1,5,1,0
13.485443,1474,1,11.05,3,2,1,0
13.258075,1476,1,18.1,2,5,1,0
9.1257981,1514,4,19.69,2,6,1,0
4.572833,54,6,15.84,1,7,1,0
45.9539644,1492,2,66.01,7,0,0,1
2.983668,40,3,16.77,6,0,1,0
7.953261,1514,4,35.19,2,7,1,0
46.7748232,1492,2,33.66,2,3,1,0
3.221748,40,3,61.31,4,4,1,0
10.4572466,180,4,99.44,4,0,0,1
0.622092,79,7,64.47,6,1,1,0
6.681689,1514,4,66.93,5,1,0,1
2.682402,52,3,32.87,0,3,0,1
19.740904,1492,2,8.48,5,6,1,0
0.024008,79,7,16.37,3,1,0,1
46.8594533,1492,2,28.13,2,0,0,1
6.541876,314,4,49.75,3,2,0,1
62.0149796,1492,2,93.21,5,2,1,0
46.4565364,119,2,50.33,5,4,0,1
4.946961,54,6,92.84,7,6,1,0
3.4166,1492,3,65.54,6,4,1,0
10.494906,1514,4,37.6,4,7,1,0
6.353012,1506,6,45.94,1,5,1,0
11.62143,1476,1,62.16,3,2,1,0
7.267016,54,4,48.59,7,1,1,0
2.408701,91,3,69.93,5,3,1,0
9.711373,1274,4,53.51,3,1,0,1
8.552944,1514,4,26.25,4,6,1,0
0.567989,40,7,27.47,1,4,0,1
2.021176,965,3,46.26,2,5,1,0
4.476979,66,6,12.13,4,1,0,1
1.869396,111,7,95.12,6,2,1,0
7.77231,1514,4,42.69,0,6,1,0
13.555912,1476,1,38.78,0,2,1,0
0.881927,1432,7,1.71,1,6,1,0
1.056415,126,7,46.23,7,1,1,0
12.334893,1476,1,58.22,7,0,1,0
8.144205,54,4,4.23,5,7,1,0
3.843323,74,3,43.78,2,1,0,1
2.754423,40,3,41.22,3,2,0,1
12.200762,1476,1,59.11,6,6,1,0
10.865188,1514,4,23.23,6,1,1,0
2.739768,40,3,84.99,3,3,0,1
15.268801,1476,1,57,3,3,1,0
15.350656,1476,1,51.36,0,6,1,0
3.422135,40,3,63.51,6,6,1,0
46.6553711,1492,2,66.22,4,7,1,0
1.722704,1269,7,22.21,4,4,0,1
6.041464,1506,6,25.05,7,1,1,0
4.588503,1506,6,25.13,6,2,1,0
9.0052797,1514,4,72.49,2,6,1,0
14.422181,1476,1,64.11,3,7,1,0
10.0174016,1514,4,44.61,7,4,1,0
11.985867,71,1,35.21,0,1,1,0
6.005303,66,6,41.2,7,1,1,0
5.374262,66,6,66.96,2,2,0,1
11.574548,1476,1,93.48,5,6,1,0
19.693459,1492,2,1.22,1,7,1,0
19.184848,1492,2,91.75,4,3,0,1
4.049735,500,3,34.5,4,7,1,0
2.993963,40,3,55.28,2,2,0,1
16.130732,1476,1,52.99,3,5,1,0
59.169004,1492,2,10.04,5,4,0,1
6.911205,1514,4,70.31,0,3,0,1
0.297022,79,7,3.04,0,0,0,1
3.00069,1492,3,6.53,4,6,1,0
5.585971,54,6,31.94,1,3,0,1
6.464389,1514,4,99,3,4,0,1
5.686194,1506,6,32.5,4,4,1,0
0.105691,1470,7,22.97,5,2,0,1
57.3258896,1492,2,45.34,2,0,0,1
46.3118404,1492,2,67.73,7,2,0,1
6.128747,1506,6,22.93,3,0,0,1
4.212287,54,6,60.32,5,7,1,0
45.4056111,52,2,7.22,0,5,1,0
3.560271,1492,3,84.84,6,0,1,0
5.946435,1506,6,95.77,2,0,0,1
12.894569,1476,1,79.62,1,6,1,0
6.794077,1514,4,30.36,4,3,0,1
15.635132,1476,1,48.58,5,4,1,0
7.875624,54,4,84.23,6,3,1,0
59.1774562,1492,2,67.8,0,0,0,1
7.197937,1514,4,97.49,0,1,0,1
2.389508,52,3,58.59,7,0,1,0
3.92853,40,3,84.9,7,2,1,0
1.072216,1341,7,78.85,4,7,1,0
19.880821,1492,2,77.93,7,3,1,0
45.3904363,1492,2,6.44,3,5,1,0
2.212347,40,3,75.71,1,5,1,0
17.413136,1476,1,29.85,1,3,1,0
6.114073,54,6,40.01,7,4,1,0
7.801695,1514,4,99.02,3,1,0,1
6.089788,1506,6,50.55,4,6,1,0
1.71963,831,7,80.22,1,0,0,1
2.080066,52,3,86.4,1,0,0,1
0.295627,40,7,2.45,0,0,0,1
13.122443,1476,1,65.63,4,5,1,0
2.724793,1492,3,3.98,0,0,0,1
47.8983788,1492,2,73.75,7,5,1,0
14.731982,1476,1,99.35,1,7,1,0
0.420531,111,7,33.44,2,6,1,0
5.827165,54,6,26.15,4,6,1,0
12.649184,1476,1,77.87,7,1,1,0
3.920088,965,3,0.75,4,6,1,0
46.3648778,1492,2,91.6,7,4,1,0
7.521676,1514,4,72.11,1,3,0,1
54.7072515,1492,2,24.75,1,4,1,0
10.15181,54,4,43.44,4,0,1,0
6.225496,54,6,93.35,0,0,0,1
0.162687,40,7,79,4,6,1,0
12.868865,1476,1,34.4,1,7,1,0
59.2870781,1492,2,46.81,1,7,1,0
1.397733,79,7,79.9,2,7,1,0
6.7832007,1514,4,80.28,2,7,1,0
6.627177,1514,4,69.6,7,1,1,0
1.164817,1432,7,88.57,1,2,0,1
46.6158316,1492,2,1.43,2,4,1,0
3.552227,1492,3,63.88,7,3,1,0
6.57438,1514,4,100.86,5,4,0,1
3.081797,91,3,62.64,0,3,0,1
1.934088,954,7,82.24,2,7,1,0
47.4179088,1492,2,6.47,0,0,0,1
6.625336,1514,4,11.79,4,4,1,0
4.432326,60,6,70.39,1,0,0,1
1.459115,1470,7,78.47,1,4,0,1
3.732437,91,3,30.1,3,2,0,1
46.3119987,1492,2,21.04,4,2,1,0
2.610254,315,3,63.07,1,1,0,1
3.309069,40,3,70.96,2,0,0,1
0.809519,40,7,60.19,2,1,0,1
59.2864393,1492,2,71.58,3,6,1,0
3.762545,1492,3,6.67,5,1,0,1
5.004917,1506,6,40.57,4,2,1,0
62.373193,1492,2,54.87,7,6,1,0
47.0715931,1144,2,61.46,3,1,0,1
59.2862664,1492,2,39.24,7,5,1,0
11.9472951,1476,1,72.09,5,0,1,0
7.107889,209,4,21.35,2,3,0,1
0.126753,170,7,70.44,4,0,1,0
7.412052,1514,4,25.92,4,1,1,0
4.170018,66,6,81.74,0,5,1,0
6.840555,60,4,32.05,4,4,1,0
2.746446,1210,3,4.15,4,7,1,0
5.370459,60,6,55.16,7,3,1,0
4.813308,1458,6,23.89,3,5,1,0
5.446191,54,6,30.92,6,5,1,0
3.80607,120,3,78.46,7,0,1,0
12.8976832,1476,1,74.51,0,2,1,0
11.292962,1514,4,47.05,2,0,0,1
8.066828,54,4,70.48,0,5,1,0
11.811846,1476,1,2.45,5,3,1,0
19.175664,1492,2,71.06,6,7,1,0
1.751685,620,7,33.15,0,5,1,0
6.707926,1514,4,98.64,3,3,0,1
16.723166,1476,1,22.2,4,0,1,0
3.18113,40,3,91.36,1,0,0,1
4.576062,67,6,73.17,6,1,1,0
1.08421,620,7,31.61,0,1,0,1
47.0165203,1492,2,80.43,5,7,1,0
12.695352,1476,1,75.31,2,7,1,0
3.96011,40,3,23.48,1,3,0,1
47.3153974,1492,2,60.63,7,5,1,0
58.5124566,1492,2,16.11,1,5,1,0
45.3821467,1492,2,43.33,6,6,1,0
47.8500979,1492,2,80.82,5,2,1,0
18.397092,1476,1,73.86,1,1,1,0
10.991076,1514,4,83.37,5,4,1,0
4.548286,66,6,41.21,0,4,0,1
48.2076484,1492,2,32.45,3,5,1,0
7.155143,1514,4,81.81,0,6,1,0
7.574174,1514,4,89.38,6,4,1,0
4.781959,1506,6,51.04,3,7,1,0
3.453311,1492,3,33.51,1,3,0,1
12.616951,1476,1,30.99,4,7,1,0
15.117233,1476,1,36.87,0,0,1,0
13.247858,1476,1,74.72,0,4,1,0
2.171441,40,3,23.26,2,4,0,1
1.333629,112,7,56.49,7,3,1,0
10.0174954,1514,4,15.48,3,2,1,0
1.683262,1470,7,35.67,1,4,0,1
19.440109,1492,2,83.3,7,4,1,0
2.961213,1492,3,53.63,3,4,0,1
40.024095,1492,2,24.71,1,0,0,1
1.961164,1470,7,4.03,7,0,1,0
0.443918,1280,7,7.62,6,0,1,0
18.786459,1492,2,8.98,1,2,1,0
8.056509,1514,4,100.73,7,6,1,0
11.386583,54,4,87.95,0,3,1,0
2.873986,40,3,89.73,3,1,0,1
19.417233,1492,2,15.65,4,0,0,1
1.157659,1432,7,43.05,7,6,1,0
3.594087,473,3,47.64,1,0,0,1
1.462629,314,7,9.14,5,2,0,1
47.1691599,119,2,45.78,0,7,1,0
59.2868539,1492,2,37.99,3,3,0,1
7.60213,1514,4,21.23,4,2,0,1
7.507976,1514,4,36.44,6,2,1,0
12.210315,1476,1,2.84,5,5,1,0
3.720916,52,3,77.6,1,3,0,1
1.73948,79,7,43.66,5,0,0,1
1.991987,264,7,95.48,2,4,0,1
12.331092,1476,1,33.58,6,7,1,0
46.4640823,119,2,66.5,0,1,0,1
9.987112,54,4,66.45,6,2,1,0
4.001645,52,3,46.39,2,4,0,1
1.07394,248,7,47.29,0,6,1,0
45.3904363,1492,2,77.41,5,0,0,1
5.233394,66,6,34.83,0,3,0,1
7.399929,1514,4,74.33,2,6,1,0
19.894622,1492,2,91.02,6,5,1,0
13.843397,1476,1,38.03,4,5,1,0
2.998864,1492,3,71.42,1,3,0,1
4.723513,590,6,1.86,3,2,0,1
0.79109,111,7,1,1,3,0,1
1.636175,71,7,58.72,3,2,0,1
5.008939,1506,6,36.19,3,6,1,0
45.237574,1492,2,30.74,6,3,1,0
3.838389,74,3,15.01,2,0,0,1
2.912336,562,3,39.92,5,2,1,0
6.54443,1514,4,40.96,2,0,0,1
1.820034,40,7,53.86,3,1,0,1
6.154618,1506,6,81.53,5,6,1,0
15.837993,1476,1,65.01,5,4,1,0
7.220415,1334,4,58.66,3,0,0,1
7.026423,427,4,53.59,3,5,1,0
14.485145,1476,1,72.4,3,0,1,0
3.494563,74,3,1.15,7,2,1,0
7.167532,1214,4,13.8,2,1,0,1
9.0194274,1514,4,9.62,1,6,1,0
4.058083,1492,3,71.99,2,5,1,0
4.486611,1506,6,16.18,1,2,0,1
0.580042,233,7,79.48,1,1,0,1
6.417626,54,6,68.05,5,4,0,1
0.901934,1432,7,9.16,2,7,1,0
7.565857,54,4,39.5,0,4,0,1
19.004433,1492,2,99.26,0,7,1,0
3.195871,52,3,40.82,7,7,1,0
5.235493,66,6,34.84,4,3,1,0
